0.19711,0.19711,0.19711,0.19711,0.19322,0.19202,0.19202,0.19202,0.19202,0.19202,0.19202,0.19202,0.19202,0.19202,0.18814,0.18814,0.18694,0.18694,0.18694,0.18694,0.18694,0.18694,0.18305,0.18186,0.18186,0.18186,0.18305,0.18694,0.18694,0.19202,0.19322,0.19711,0.19711,0.19322,0.19202,0.19048,0.18694,0.18694,0.18694,0.18694,0.18694,0.18694,0.18694,0.18814,0.19202,0.19202,0.19202,0.19322,0.19711,0.19711,0.19779,0.20219,0.20219,0.20219,0.20728,0.20728,0.20728,0.20728,0.21236,0.21461,0.21745,0.22253,0.22313,0.22762,0.22635,0.22253,0.22253,0.22253,0.21745,0.21745,0.21864,0.22253,0.22253,0.22253,0.22762,0.22762,0.22762,0.22762,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.22762,0.22762,0.22762,0.22762,0.22762,0.22762,0.22762,0.2327,0.2327,0.2339,0.2327,0.2327,0.2327,0.22762,0.22762,0.22762,0.22762,0.22762,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.2327,0.22762,0.22762,0.22253,0.22253,0.21745,0.21745,0.21236,0.21236,0.20728,0.20728,0.20219,0.20219
0.20847,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.2063,0.20339,0.20314,0.20122,0.20122,0.20122,0.20122,0.20122,0.20122,0.20122,0.20122,0.20122,0.19831,0.19613,0.19613,0.19613,0.19613,0.19322,0.19613,0.19613,0.20122,0.20122,0.2063,0.2063,0.2063,0.2063,0.20339,0.20122,0.20122,0.19613,0.19613,0.19613,0.19831,0.20122,0.20122,0.20122,0.20122,0.20339,0.2063,0.2063,0.20792,0.21138,0.21138,0.21351,0.21647,0.21647,0.21647,0.22046,0.22155,0.22155,0.22664,0.22664,0.23172,0.23417,0.23681,0.23681,0.23681,0.23681,0.23638,0.23172,0.23172,0.23172,0.23172,0.23681,0.23681,0.23681,0.24189,0.24189,0.24189,0.24189,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24189,0.24189,0.24189,0.24189,0.24189,0.24189,0.24189,0.24698,0.24698,0.24698,0.24698,0.24698,0.24211,0.24189,0.24189,0.2415,0.24189,0.24189,0.24189,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24698,0.24189,0.24189,0.23681,0.23681,0.23172,0.23172,0.22664,0.22205,0.22155,0.21647,0.21647,0.21138
0.22058,0.22058,0.22058,0.22058,0.22058,0.21864,0.21717,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21549,0.21356,0.21041,0.21041,0.21041,0.21041,0.20847,0.20532,0.20532,0.20532,0.21041,0.21041,0.21549,0.21549,0.22058,0.22058,0.21683,0.21549,0.21356,0.21041,0.21041,0.21041,0.21041,0.21041,0.21041,0.21041,0.21549,0.21549,0.21549,0.2184,0.22058,0.22058,0.22403,0.22566,0.22566,0.23074,0.23074,0.23074,0.23074,0.2339,0.23583,0.23583,0.24091,0.24538,0.246,0.25108,0.25108,0.25108,0.25108,0.246,0.246,0.246,0.246,0.246,0.25108,0.25108,0.25108,0.25617,0.25617,0.25617,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.25617,0.25617,0.25617,0.25361,0.25617,0.25617,0.25617,0.25617,0.26125,0.26125,0.26125,0.26125,0.25617,0.25617,0.25617,0.25549,0.25617,0.25617,0.25617,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.26125,0.25617,0.25617,0.25108,0.25108,0.246,0.24107,0.24091,0.23583,0.23548,0.23074,0.22566,0.22566
0.23485,0.2339,0.2339,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22977,0.22881,0.22468,0.22468,0.22468,0.22468,0.22468,0.2196,0.2196,0.2196,0.2196,0.2196,0.2196,0.22468,0.22468,0.22977,0.22977,0.22977,0.22977,0.22883,0.22468,0.22468,0.2196,0.2222,0.22468,0.22468,0.22468,0.22468,0.22468,0.22977,0.22977,0.22977,0.23422,0.23485,0.23485,0.23994,0.23994,0.23994,0.24502,0.24502,0.24502,0.24502,0.24502,0.25011,0.25519,0.25519,0.26027,0.26441,0.26536,0.26536,0.26027,0.26027,0.26027,0.26027,0.26027,0.26027,0.26536,0.26536,0.26536,0.27044,0.27044,0.27044,0.27553,0.27553,0.27553,0.27553,0.27553,0.27553,0.27553,0.27553,0.27044,0.27044,0.27044,0.26536,0.27044,0.27044,0.27044,0.27044,0.27553,0.27553,0.27553,0.27553,0.27044,0.27044,0.27044,0.26976,0.27044,0.27044,0.27044,0.27553,0.27553,0.27553,0.27553,0.27824,0.27648,0.27553,0.27553,0.27553,0.27553,0.27044,0.27044,0.26536,0.26536,0.26027,0.25519,0.25519,0.25011,0.24502,0.24502,0.23994,0.23994
0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.24404,0.23898,0.23896,0.23896,0.23896,0.23896,0.23896,0.23387,0.23387,0.23387,0.23387,0.22879,0.23387,0.23387,0.23389,0.23896,0.2407,0.24404,0.24404,0.24404,0.23896,0.23896,0.2339,0.23387,0.23387,0.23387,0.2339,0.23896,0.23896,0.23896,0.23896,0.24404,0.24404,0.24404,0.24913,0.24913,0.25421,0.25421,0.25421,0.2593,0.2593,0.2593,0.2593,0.2593,0.26438,0.26947,0.26947,0.27455,0.27455,0.27963,0.27799,0.27455,0.27455,0.27455,0.27455,0.27455,0.27455,0.27963,0.27963,0.27963,0.28472,0.28472,0.28604,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.2898,0.28472,0.28472,0.28472,0.27963,0.28472,0.28472,0.28472,0.28472,0.2898,0.2898,0.2898,0.28473,0.28472,0.28472,0.28472,0.28404,0.28472,0.28472,0.28472,0.2898,0.2898,0.2898,0.29486,0.29489,0.29489,0.29361,0.2898,0.2898,0.2898,0.28472,0.28472,0.27963,0.27963,0.27455,0.26947,0.26947,0.26438,0.2593,0.25629,0.25421,0.24913
0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25832,0.25424,0.25424,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.25323,0.24815,0.24815,0.24815,0.24815,0.24306,0.24306,0.24306,0.2445,0.24815,0.25294,0.25323,0.25399,0.25424,0.25323,0.25323,0.24875,0.24815,0.24815,0.24815,0.24815,0.24815,0.24815,0.25323,0.25323,0.25323,0.25424,0.25832,0.25832,0.2634,0.2634,0.26628,0.26849,0.26849,0.27276,0.27357,0.27357,0.27357,0.27357,0.27866,0.27866,0.28374,0.28883,0.28883,0.28883,0.28883,0.28883,0.28883,0.28883,0.28883,0.28883,0.28883,0.29391,0.29391,0.29802,0.29899,0.29899,0.30408,0.30408,0.30408,0.30408,0.30408,0.30408,0.30408,0.30408,0.30408,0.30311,0.29899,0.29899,0.29391,0.29651,0.29899,0.29899,0.29899,0.29899,0.30408,0.30408,0.29899,0.29899,0.29899,0.29899,0.29831,0.29899,0.29899,0.30408,0.30408,0.30408,0.30654,0.30916,0.30916,0.30916,0.30916,0.30408,0.30408,0.30408,0.29899,0.29899,0.29391,0.29391,0.28883,0.28374,0.28191,0.27866,0.27357,0.26849,0.26849,0.2634
0.27259,0.27259,0.27259,0.27259,0.27259,0.27259,0.26949,0.26949,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26751,0.26242,0.26242,0.26242,0.25734,0.25734,0.25734,0.25734,0.25734,0.26242,0.26242,0.26751,0.26751,0.26751,0.26751,0.26441,0.26242,0.26242,0.25777,0.26242,0.26242,0.26242,0.26242,0.26242,0.26751,0.26751,0.26751,0.27259,0.27259,0.27768,0.27768,0.27768,0.28276,0.28276,0.28276,0.28785,0.28785,0.28785,0.28785,0.29293,0.29293,0.29802,0.30028,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.3031,0.30819,0.30819,0.31327,0.31327,0.31591,0.31835,0.31835,0.31835,0.32344,0.32344,0.32344,0.31919,0.31835,0.31835,0.31835,0.31327,0.31327,0.30819,0.31017,0.31327,0.31327,0.31327,0.31327,0.31835,0.31835,0.31327,0.31327,0.31327,0.31327,0.31259,0.31327,0.31327,0.31835,0.31835,0.31835,0.32344,0.32344,0.32344,0.32344,0.32344,0.32344,0.31835,0.31835,0.3136,0.31327,0.30819,0.30819,0.3031,0.29802,0.29293,0.29293,0.28785,0.28276,0.27768,0.27768
0.28475,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.28178,0.2767,0.2767,0.2767,0.27161,0.27161,0.27161,0.26653,0.27161,0.27161,0.27161,0.2767,0.2767,0.28178,0.28178,0.27966,0.2767,0.2767,0.2767,0.27161,0.27161,0.2767,0.2767,0.2767,0.2767,0.28112,0.28178,0.28178,0.28687,0.28687,0.29065,0.29195,0.29195,0.29704,0.29704,0.29704,0.30212,0.30212,0.30212,0.30212,0.30721,0.30721,0.31229,0.31229,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.32246,0.32246,0.32755,0.32755,0.33263,0.33263,0.33406,0.33772,0.33772,0.33772,0.33772,0.33772,0.33263,0.33263,0.33263,0.32755,0.32755,0.32654,0.32755,0.32257,0.32755,0.32755,0.32755,0.33051,0.33028,0.32755,0.32755,0.32755,0.32755,0.32755,0.32755,0.32755,0.33263,0.33263,0.33772,0.33772,0.33772,0.33772,0.33772,0.33772,0.33772,0.3346,0.33263,0.33263,0.32755,0.32246,0.32246,0.31738,0.31229,0.30721,0.30721,0.30212,0.29704,0.29195,0.29195
0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29606,0.29097,0.29097,0.29097,0.28589,0.28589,0.28475,0.2808,0.2808,0.28475,0.28589,0.28589,0.29097,0.29097,0.29097,0.29097,0.29097,0.28983,0.28589,0.28589,0.28589,0.28589,0.29097,0.29097,0.29097,0.29097,0.29606,0.29606,0.30114,0.30114,0.30408,0.30623,0.30623,0.31131,0.31131,0.31131,0.3164,0.3164,0.3164,0.3164,0.32148,0.32148,0.32657,0.32657,0.33165,0.33165,0.33165,0.33165,0.33165,0.33165,0.33165,0.33165,0.33165,0.33674,0.33744,0.34182,0.34469,0.34691,0.34691,0.35199,0.35199,0.35199,0.35199,0.35199,0.35199,0.35199,0.34691,0.34691,0.34254,0.34182,0.34182,0.34182,0.33674,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34182,0.34291,0.34691,0.34691,0.35199,0.35199,0.35199,0.35199,0.35199,0.35199,0.35199,0.35199,0.34691,0.34691,0.34182,0.33818,0.33674,0.33165,0.32657,0.32148,0.31756,0.31619,0.31131,0.30623,0.30114
0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.31033,0.30525,0.30525,0.30525,0.30016,0.30016,0.29508,0.29508,0.29508,0.29508,0.30008,0.30016,0.30514,0.30525,0.30525,0.30525,0.30508,0.30016,0.30016,0.30016,0.30016,0.30016,0.30016,0.30525,0.30525,0.30525,0.31033,0.31033,0.31541,0.31542,0.31542,0.3205,0.3205,0.32559,0.32559,0.32559,0.33067,0.33067,0.33067,0.33067,0.33576,0.33576,0.33922,0.34084,0.34585,0.34593,0.34593,0.34593,0.34593,0.34593,0.34593,0.34593,0.34593,0.35101,0.3561,0.3561,0.36118,0.36118,0.36627,0.36627,0.36627,0.36627,0.36643,0.36627,0.36627,0.36627,0.36355,0.36118,0.36118,0.3561,0.3561,0.3561,0.35101,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.3561,0.36118,0.36118,0.36627,0.36627,0.36627,0.36643,0.37135,0.37135,0.36643,0.36627,0.36627,0.36127,0.36118,0.3561,0.3561,0.35101,0.34593,0.34084,0.33576,0.33067,0.32961,0.32559,0.3205,0.31542
0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.32461,0.31952,0.31952,0.31473,0.31444,0.31247,0.30935,0.30935,0.30935,0.30935,0.30935,0.31444,0.31444,0.31952,0.31952,0.31952,0.31444,0.31444,0.31444,0.31444,0.31444,0.31444,0.31444,0.31952,0.31952,0.31952,0.32461,0.32461,0.3293,0.32969,0.33348,0.33478,0.33478,0.33986,0.33986,0.34394,0.34495,0.34495,0.34495,0.34495,0.34942,0.35003,0.35003,0.35512,0.35512,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.36424,0.36529,0.37037,0.37037,0.37546,0.37546,0.38054,0.38054,0.38481,0.38563,0.38563,0.38563,0.38054,0.38054,0.38054,0.37546,0.37546,0.37037,0.37037,0.37037,0.36529,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37037,0.37546,0.37546,0.38054,0.38054,0.38311,0.38563,0.38563,0.38563,0.38563,0.38054,0.38054,0.38054,0.37546,0.37037,0.37037,0.36529,0.3602,0.35512,0.35003,0.34495,0.33986,0.33732,0.33478,0.32969
0.33559,0.33559,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.33888,0.3338,0.3338,0.32871,0.32871,0.32363,0.32363,0.31983,0.32363,0.32363,0.32363,0.3253,0.32871,0.32871,0.32871,0.32871,0.32871,0.32871,0.32871,0.32363,0.32871,0.32871,0.32871,0.33336,0.3338,0.3338,0.33888,0.33888,0.34357,0.34397,0.34775,0.34905,0.34905,0.35414,0.35414,0.35887,0.35922,0.35922,0.35922,0.35922,0.35922,0.36431,0.36431,0.36939,0.36939,0.37448,0.37448,0.37448,0.37119,0.37448,0.37448,0.37448,0.37956,0.37956,0.38465,0.38973,0.38973,0.39482,0.39482,0.39932,0.3999,0.3999,0.3999,0.3999,0.3999,0.39482,0.39482,0.38973,0.38973,0.38465,0.38465,0.38465,0.37956,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38465,0.38973,0.39094,0.39482,0.39482,0.3999,0.3999,0.3999,0.3999,0.3999,0.3999,0.39482,0.39482,0.38973,0.38919,0.38465,0.37956,0.37448,0.36939,0.36431,0.35922,0.35414,0.34905,0.34575,0.34397
0.34808,0.34808,0.34808,0.34808,0.35234,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.35316,0.34808,0.34808,0.34299,0.34299,0.33791,0.33791,0.33282,0.33282,0.33282,0.33791,0.33791,0.34146,0.34299,0.34299,0.34299,0.34299,0.34068,0.33791,0.33791,0.33791,0.34299,0.34299,0.34299,0.34808,0.34808,0.35316,0.35316,0.35785,0.35824,0.36262,0.36333,0.36621,0.36841,0.36841,0.3735,0.3735,0.3735,0.3735,0.3735,0.3735,0.37858,0.37858,0.38367,0.38367,0.38367,0.38644,0.38367,0.38367,0.38875,0.38875,0.38875,0.39384,0.39431,0.39892,0.40401,0.40502,0.40909,0.4114,0.41418,0.41418,0.41418,0.41418,0.41418,0.41418,0.41108,0.40909,0.40642,0.40401,0.39892,0.39892,0.39892,0.39384,0.39503,0.39892,0.39892,0.39892,0.39892,0.39892,0.39892,0.39892,0.39892,0.39892,0.40275,0.40401,0.40909,0.40909,0.41418,0.41418,0.41418,0.41418,0.41418,0.41418,0.41418,0.41124,0.40909,0.40401,0.40401,0.39892,0.39384,0.38875,0.38367,0.37858,0.3735,0.36841,0.36333,0.35824,0.35728
0.36235,0.36235,0.36235,0.36235,0.36235,0.3661,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.36744,0.3669,0.36235,0.36235,0.35727,0.3572,0.35218,0.34758,0.3471,0.3471,0.3471,0.3471,0.35218,0.35218,0.35593,0.35727,0.35593,0.35218,0.35218,0.35218,0.35218,0.35218,0.35727,0.35727,0.35727,0.36235,0.36235,0.36744,0.36744,0.37212,0.37252,0.3776,0.3776,0.38106,0.38269,0.38269,0.38777,0.38777,0.38777,0.38777,0.38777,0.38777,0.39286,0.39286,0.39794,0.39794,0.39794,0.39794,0.39794,0.39794,0.40079,0.40303,0.40303,0.40811,0.4132,0.4132,0.41828,0.42337,0.42337,0.42845,0.42845,0.42845,0.42979,0.42979,0.42845,0.42845,0.42845,0.42337,0.42337,0.41828,0.4132,0.4132,0.4132,0.40811,0.40811,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.4132,0.41828,0.41828,0.42337,0.42337,0.42845,0.42845,0.42845,0.43138,0.42979,0.42845,0.42845,0.42845,0.42337,0.42002,0.41828,0.4132,0.40811,0.40303,0.39794,0.39286,0.38777,0.38269,0.3776,0.37252,0.36744
0.37663,0.37663,0.37663,0.37663,0.37663,0.37663,0.37884,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.38171,0.37944,0.37663,0.37655,0.37154,0.36646,0.36646,0.36137,0.36137,0.36137,0.36137,0.36137,0.36137,0.36646,0.36646,0.36646,0.36646,0.36646,0.36646,0.36646,0.36646,0.36646,0.36646,0.37154,0.37154,0.37663,0.37663,0.38171,0.38171,0.3864,0.3868,0.39188,0.39188,0.39696,0.39696,0.39696,0.40205,0.40205,0.40205,0.40205,0.40205,0.40205,0.40205,0.40713,0.40713,0.41222,0.41222,0.41222,0.41222,0.41222,0.41222,0.4173,0.4173,0.42239,0.42747,0.42769,0.43256,0.43764,0.43794,0.44273,0.44273,0.44781,0.44781,0.44781,0.44781,0.44273,0.44273,0.43764,0.43764,0.43256,0.42747,0.42747,0.42239,0.42239,0.42239,0.42239,0.42747,0.42747,0.42747,0.42747,0.42747,0.42747,0.42747,0.42747,0.43256,0.43256,0.43764,0.44168,0.44273,0.44273,0.44781,0.44781,0.44781,0.44781,0.44273,0.44273,0.43764,0.43764,0.43256,0.42747,0.42239,0.4173,0.41222,0.40713,0.40205,0.39696,0.39188,0.3868,0.38171
0.38582,0.38644,0.3909,0.3909,0.3909,0.3909,0.3909,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.39599,0.3909,0.3909,0.3863,0.38582,0.38073,0.37868,0.37565,0.37056,0.37056,0.37056,0.37349,0.37565,0.37586,0.38073,0.38073,0.38073,0.38073,0.38073,0.38073,0.37627,0.38073,0.38073,0.38582,0.38582,0.3909,0.3909,0.39197,0.39599,0.40067,0.40107,0.40616,0.40616,0.41124,0.41124,0.41124,0.41174,0.41632,0.41632,0.41632,0.41632,0.41632,0.41632,0.42141,0.42141,0.42649,0.42649,0.42649,0.42649,0.42649,0.42649,0.43158,0.43158,0.43666,0.44175,0.44683,0.44683,0.45192,0.457,0.457,0.46209,0.46209,0.46209,0.46209,0.46209,0.457,0.457,0.45192,0.45192,0.44683,0.44175,0.44175,0.43666,0.43666,0.43666,0.43666,0.44175,0.44175,0.44175,0.44175,0.44175,0.44175,0.44175,0.44175,0.44683,0.44683,0.45192,0.457,0.457,0.46184,0.46209,0.46209,0.46209,0.46209,0.457,0.457,0.45192,0.45192,0.44683,0.44175,0.43666,0.43158,0.42649,0.42141,0.41632,0.41042,0.40313,0.39661,0.39599
0.40009,0.40009,0.40009,0.40169,0.40518,0.40518,0.40518,0.40518,0.41026,0.41026,0.41026,0.41026,0.41026,0.41026,0.41026,0.41026,0.41026,0.41026,0.40518,0.40518,0.40009,0.40009,0.39501,0.38992,0.38992,0.38484,0.38484,0.38484,0.38484,0.38644,0.38992,0.38992,0.39153,0.39153,0.38992,0.38992,0.38992,0.38992,0.39501,0.39501,0.39819,0.40009,0.40053,0.40518,0.40534,0.41026,0.41495,0.41535,0.42043,0.42043,0.42401,0.42552,0.42552,0.42552,0.4306,0.4306,0.4306,0.42552,0.4306,0.4306,0.43169,0.43569,0.43569,0.44077,0.44077,0.44077,0.44077,0.44077,0.44585,0.44585,0.45094,0.45602,0.46111,0.46464,0.46619,0.47128,0.47128,0.47636,0.47636,0.47636,0.47636,0.47636,0.47519,0.47128,0.46619,0.46619,0.46111,0.45602,0.45502,0.45094,0.45094,0.45094,0.45094,0.45094,0.45602,0.45602,0.45602,0.45602,0.45602,0.45602,0.45602,0.46111,0.46597,0.46619,0.47128,0.47128,0.47636,0.47636,0.47636,0.47636,0.47636,0.47531,0.47128,0.46619,0.46619,0.46111,0.45602,0.45094,0.44585,0.44077,0.43569,0.42668,0.42043,0.41535,0.41026,0.40518
0.41186,0.41437,0.41437,0.41437,0.41437,0.41945,0.41945,0.41945,0.4202,0.42454,0.42454,0.42454,0.42454,0.42454,0.42454,0.42454,0.42454,0.42454,0.41945,0.41945,0.41437,0.41022,0.40928,0.4042,0.39911,0.39911,0.39661,0.39661,0.39911,0.39911,0.40169,0.4042,0.4042,0.4042,0.4042,0.4042,0.4042,0.4042,0.4042,0.40928,0.40928,0.41437,0.41437,0.41945,0.41945,0.42454,0.42454,0.42962,0.43407,0.43471,0.43617,0.43979,0.43979,0.43979,0.43979,0.43979,0.43979,0.43979,0.44488,0.44488,0.44488,0.44996,0.44996,0.44996,0.45505,0.45505,0.45505,0.45505,0.46013,0.46013,0.46521,0.4703,0.47538,0.48047,0.48047,0.48555,0.49064,0.49064,0.49064,0.49064,0.49064,0.49064,0.49064,0.48555,0.48047,0.48047,0.47538,0.4703,0.46521,0.46521,0.46521,0.46521,0.46521,0.46521,0.46521,0.4678,0.4703,0.4703,0.4703,0.4703,0.4703,0.47538,0.48036,0.48047,0.48555,0.48603,0.49064,0.49064,0.49064,0.49064,0.49064,0.49064,0.48555,0.48311,0.48047,0.47538,0.4703,0.46521,0.46013,0.45505,0.44653,0.43979,0.43471,0.42962,0.42454,0.41945
0.42356,0.42356,0.42712,0.42864,0.42864,0.42864,0.43373,0.43373,0.43373,0.43881,0.43881,0.43881,0.43881,0.43881,0.43881,0.43881,0.43881,0.43881,0.43373,0.43373,0.42864,0.42356,0.42186,0.41847,0.41339,0.4083,0.4083,0.4083,0.4083,0.41186,0.41339,0.41339,0.41695,0.41695,0.41695,0.41695,0.41695,0.41847,0.41847,0.42356,0.42356,0.42864,0.42864,0.43373,0.43373,0.43881,0.43881,0.4439,0.44655,0.44898,0.44898,0.45407,0.45407,0.45407,0.45407,0.45407,0.45407,0.45407,0.45407,0.45763,0.45915,0.45915,0.46424,0.46424,0.46424,0.46424,0.46932,0.46932,0.47278,0.47441,0.47949,0.48457,0.48966,0.49474,0.49783,0.49983,0.50491,0.50491,0.50491,0.50644,0.50491,0.50491,0.50491,0.49983,0.49474,0.49474,0.48966,0.48457,0.47949,0.47949,0.47797,0.47594,0.47949,0.47949,0.47949,0.47949,0.47949,0.47949,0.48353,0.48457,0.48457,0.48966,0.49474,0.49474,0.49983,0.50491,0.50491,0.50491,0.50491,0.50491,0.50491,0.50491,0.49983,0.49738,0.49474,0.48966,0.48457,0.47949,0.47359,0.46442,0.45915,0.45407,0.4487,0.44026,0.43373,0.43072
0.43729,0.43783,0.43783,0.43783,0.44292,0.44292,0.44504,0.448,0.448,0.448,0.45309,0.45309,0.45309,0.45309,0.45309,0.45309,0.45309,0.44804,0.448,0.44376,0.44292,0.43783,0.43275,0.42766,0.42712,0.42258,0.42203,0.41749,0.42203,0.42258,0.42258,0.42753,0.42766,0.42766,0.42766,0.42766,0.42766,0.42766,0.43275,0.43275,0.43783,0.43783,0.44292,0.448,0.448,0.45309,0.45309,0.45817,0.45817,0.46326,0.46326,0.46834,0.46834,0.46834,0.46834,0.46834,0.46834,0.46834,0.46834,0.46834,0.47143,0.47343,0.47343,0.47851,0.47851,0.47851,0.47851,0.4836,0.4836,0.48868,0.49377,0.49885,0.50394,0.50902,0.5141,0.5141,0.51919,0.51919,0.52427,0.52427,0.51919,0.51919,0.51919,0.5141,0.50902,0.50849,0.50394,0.49885,0.49377,0.49322,0.48868,0.48868,0.48868,0.49322,0.49377,0.49377,0.49377,0.49377,0.49377,0.49885,0.49885,0.50394,0.5088,0.50902,0.5141,0.51919,0.51919,0.51919,0.51919,0.51919,0.51919,0.51919,0.5141,0.51137,0.50902,0.50394,0.49885,0.49265,0.4836,0.47851,0.47343,0.46429,0.45817,0.45309,0.448,0.44292
0.44702,0.44746,0.45211,0.45211,0.45254,0.45719,0.45719,0.46228,0.46228,0.46228,0.46324,0.46736,0.46736,0.46736,0.46736,0.46736,0.46736,0.46228,0.46228,0.45719,0.45254,0.45211,0.44702,0.44194,0.43685,0.43208,0.43177,0.43177,0.43177,0.43217,0.43685,0.43685,0.43729,0.43729,0.43729,0.44194,0.44194,0.44194,0.44237,0.44702,0.45211,0.45211,0.45719,0.45749,0.46228,0.46736,0.46736,0.47245,0.47245,0.47753,0.47753,0.47797,0.48262,0.48262,0.48262,0.48262,0.48262,0.47777,0.48262,0.48262,0.48262,0.48348,0.4877,0.4877,0.49279,0.49279,0.49279,0.49582,0.49787,0.50296,0.50804,0.51313,0.51821,0.5233,0.52838,0.52838,0.53346,0.53346,0.53855,0.53855,0.53394,0.53346,0.53346,0.52838,0.5233,0.51821,0.5134,0.50947,0.50804,0.50296,0.50296,0.50296,0.50296,0.50296,0.50339,0.50804,0.50804,0.50804,0.50804,0.51184,0.51313,0.51821,0.52307,0.5233,0.52838,0.53346,0.53346,0.53346,0.53346,0.53346,0.53346,0.53346,0.52838,0.5233,0.51914,0.51666,0.50949,0.50296,0.49787,0.49279,0.48289,0.47753,0.47245,0.4646,0.45762,0.45254
0.45763,0.4613,0.4613,0.46638,0.46638,0.4678,0.47147,0.47147,0.47655,0.47655,0.47655,0.48164,0.48164,0.48164,0.48164,0.48164,0.47797,0.47655,0.47655,0.47147,0.46638,0.4613,0.45756,0.45254,0.45113,0.44605,0.44237,0.44096,0.44237,0.44605,0.44605,0.44746,0.45113,0.45113,0.45113,0.45113,0.45113,0.45254,0.45621,0.4613,0.4613,0.46638,0.47147,0.47147,0.47655,0.47915,0.48164,0.48672,0.48672,0.49181,0.49181,0.49181,0.49322,0.49689,0.49611,0.49234,0.49181,0.49181,0.49181,0.49181,0.49689,0.49689,0.49831,0.50198,0.50198,0.50198,0.50706,0.50706,0.51215,0.51723,0.52232,0.5274,0.53249,0.53757,0.54266,0.54266,0.54774,0.54774,0.55282,0.55282,0.54774,0.54774,0.54774,0.54266,0.53757,0.53249,0.5274,0.52232,0.51723,0.51723,0.51356,0.51215,0.51356,0.51723,0.51723,0.51723,0.51723,0.51864,0.52232,0.52232,0.5274,0.53082,0.53249,0.53757,0.54266,0.54774,0.54774,0.54774,0.54774,0.54774,0.54774,0.54774,0.54266,0.53757,0.53249,0.5274,0.52232,0.51723,0.51215,0.50205,0.49689,0.48897,0.48164,0.47655,0.47147,0.46638
